timestamp,temperature,tennis_activity_index,hour,day_of_week,energy_consumption
2025-03-17 21:00:00,22.829992828219478,6.043151050499217,21,0,10.28691730684416
2025-03-17 22:00:00,22.286918671639153,9.63265844247399,22,0,11.007458310246518
2025-03-17 23:00:00,21.521654793411468,9.482563490187246,23,0,11.464373343932392
2025-03-18 00:00:00,23.034153706203675,5.481517992681325,0,1,10.361206017909288
2025-03-18 01:00:00,23.526068465888503,4.281278941201505,1,1,9.598626069252706
2025-03-18 02:00:00,20.767856957266442,6.891789068015976,2,1,9.91117460753361
2025-03-18 03:00:00,25.27025358020685,3.67699855920581,3,1,10.059940384904131
2025-03-18 04:00:00,22.553116658551897,6.123957703252249,4,1,10.202908574216437
2025-03-18 05:00:00,22.764504617964292,4.434137078517777,5,1,9.655065608750782
2025-03-18 06:00:00,24.00536125852537,3.465803700045126,6,1,9.294412288633168
2025-03-18 07:00:00,23.15036433293787,5.507301522440194,7,1,10.601366151358436
2025-03-18 08:00:00,24.44622123770741,5.196381401762789,8,1,10.687539209059443
2025-03-18 09:00:00,23.24739879402685,5.106853690753774,9,1,11.401437571646223
2025-03-18 10:00:00,21.628188022310777,4.6381733174955375,10,1,12.315590512486857
2025-03-18 11:00:00,23.38128164203455,4.435581761081387,11,1,12.31825253724814
2025-03-18 12:00:00,20.671868123486377,8.560232387879745,12,1,13.271923426925946
2025-03-18 13:00:00,22.92598276706131,6.513236296833494,13,1,13.277172750335584
2025-03-18 14:00:00,22.670761313503537,5.7288057214753705,14,1,13.597553040550778
2025-03-18 15:00:00,22.355964953572997,4.69005856894576,15,1,19.06160298842709
2025-03-18 16:00:00,22.49920777607349,6.212167241014337,16,1,12.300583450209514
2025-03-18 17:00:00,19.343247014767815,9.380591119865468,17,1,12.026139853327743
2025-03-18 18:00:00,21.742870462729837,8.544548079715861,18,1,19.102645946405392
2025-03-18 19:00:00,22.897696118717572,7.983940647047945,19,1,10.75706325638578
2025-03-18 20:00:00,23.018316802258887,8.36244052597343,20,1,10.960152889732807
2025-03-18 21:00:00,20.88076004299684,3.1102762490073053,21,1,8.761821855367165
2025-03-18 22:00:00,25.008849410220026,8.85802142680599,22,1,10.785667799885138
2025-03-18 23:00:00,21.171460569877464,7.6695906638123885,23,1,10.217584800310135
2025-03-19 00:00:00,24.51192705749991,7.207538997080903,0,2,10.643766749824856
2025-03-19 01:00:00,23.535853947920817,4.532884920379982,1,2,9.941061269400889
2025-03-19 02:00:00,21.603694938832938,2.478762186790565,2,2,9.21360584444847
2025-03-19 03:00:00,25.962463703248904,4.4152037379822,3,2,8.76555955593734
2025-03-19 04:00:00,20.618357799390118,2.721594155393743,4,2,8.616017176333319
2025-03-19 05:00:00,24.421381609049785,5.304792606711193,5,2,9.884644414799997
2025-03-19 06:00:00,24.567952269029146,4.994610519377125,6,2,10.607409153718576
2025-03-19 07:00:00,21.559787720213823,6.128327372884055,7,2,10.009507400697311
2025-03-19 08:00:00,25.273341636667574,3.1555009541192387,8,2,10.528479353036717
2025-03-19 09:00:00,22.316820370273668,4.557813763587849,9,2,11.704298702942246
2025-03-19 10:00:00,23.286552629255528,2.17946294777472,10,2,10.84360227901196
2025-03-19 11:00:00,23.23548340633998,5.692541129272015,11,2,13.023346666001208
2025-03-19 12:00:00,22.525148361904797,5.382081006748208,12,2,12.855652964533562
2025-03-19 13:00:00,24.22635898823939,5.34286853574687,13,2,13.284280868914225
2025-03-19 14:00:00,24.195183793545766,4.5027523533068,14,2,12.792851189043896
2025-03-19 15:00:00,19.619546544723057,5.205113914340944,15,2,12.095072604044544
2025-03-19 16:00:00,25.11471653373246,7.227376484124614,16,2,13.870324335931212
2025-03-19 17:00:00,19.774418518087572,8.015339763028576,17,2,12.165040725862717
2025-03-19 18:00:00,24.625487264366768,8.735696812307143,18,2,12.348299647666446
2025-03-19 19:00:00,24.794973342841434,6.653585291391604,19,2,11.062648669694983
2025-03-19 20:00:00,20.803164522164426,7.023956365282835,20,2,9.672537748963457
2025-03-19 21:00:00,22.02743837823353,8.666282598258622,21,2,10.837812638731261
2025-03-19 22:00:00,20.7766356932771,10.376687029393242,22,2,11.435056809669687
2025-03-19 23:00:00,22.38004624203206,8.064322598772327,23,2,10.38548495231099
2025-03-20 00:00:00,22.246173362016577,4.09894190016939,0,3,9.993383595962245
2025-03-20 01:00:00,24.204024031635722,3.808295084342563,1,3,10.075282940544776
2025-03-20 02:00:00,25.159190816566205,3.590913659564651,2,3,10.481917290771767
2025-03-20 03:00:00,25.312865932972834,5.0014514747049965,3,3,10.002956965109544
2025-03-20 04:00:00,21.78873262570997,1.9546620031963045,4,3,8.428531256028084
2025-03-20 05:00:00,22.424035700810762,6.677597280333437,5,3,10.059801327302157
2025-03-20 06:00:00,19.770446327553202,3.368782093179917,6,3,9.600129674915358
2025-03-20 07:00:00,21.35006895385777,5.72723592524484,7,3,9.612191585698223
2025-03-20 08:00:00,24.537368013126333,2.341002384430411,8,3,9.438552338198479
2025-03-20 09:00:00,25.70868415593773,5.637028221928571,9,3,11.887611506919216
2025-03-20 10:00:00,20.57880710416705,5.642305833284645,10,3,11.819979012205598
2025-03-20 11:00:00,21.7341994070757,5.153143522410024,11,3,12.571987529719728
2025-03-20 12:00:00,22.753104711024843,2.809471512940353,12,3,12.772051766480201
2025-03-20 13:00:00,23.304925159426205,4.924231922316731,13,3,13.048927434643971
2025-03-20 14:00:00,21.343348737691947,2.4888044859515386,14,3,11.540780681098447
2025-03-20 15:00:00,23.563944953586272,4.070302466336485,15,3,13.18292782654379
2025-03-20 16:00:00,21.947724248823263,6.250002271624054,16,3,11.9465912527202
2025-03-20 17:00:00,22.77462098597001,9.85439327602026,17,3,12.343775433038141
2025-03-20 18:00:00,23.78394671995757,8.525811002318736,18,3,12.197655914162416
2025-03-20 19:00:00,22.8121951592106,6.842828820931169,19,3,10.590762345009365
2025-03-20 20:00:00,22.015140470603086,9.597499110696129,20,3,11.066450499735934
2025-03-20 21:00:00,22.603337426484416,8.532948104086643,21,3,10.894569129478658
2025-03-20 22:00:00,22.641581746981306,4.55546348300828,22,3,10.013987003600285
2025-03-20 23:00:00,22.13461521976308,9.830470704738081,23,3,11.034987582831882
2025-03-21 00:00:00,22.3659253196437,4.458804182421523,0,4,10.301436618895437
2025-03-21 01:00:00,25.709323139352975,6.544167121571222,1,4,10.012862392311588
2025-03-21 02:00:00,23.841413238738717,2.638040117967232,2,4,9.68786868281226
2025-03-21 03:00:00,22.299893659991998,0.0,3,4,8.123513011237838
2025-03-21 04:00:00,24.08627616056381,4.974442559186815,4,4,16.5919561102441
2025-03-21 05:00:00,22.230883150883667,4.995658250359353,5,4,9.743897024288513
2025-03-21 06:00:00,24.94338258010044,1.6258582330690317,6,4,8.943167268053948
2025-03-21 07:00:00,23.497114178401056,2.8365507720267695,7,4,9.910911158349185
2025-03-21 08:00:00,22.638614373236873,9.183870164323832,8,4,12.182239838104193
2025-03-21 09:00:00,23.637648698902986,3.980461955938534,9,4,11.389333647542642
2025-03-21 10:00:00,20.004181158721188,5.742630259839567,10,4,11.579373566241314
2025-03-21 11:00:00,20.803576788406836,3.3938782934737475,11,4,11.804914021684773
2025-03-21 12:00:00,20.682693220926186,0.9464850719496338,12,4,11.690385686166893
2025-03-21 13:00:00,23.089055803019157,4.210560980446961,13,4,13.004312334429736
2025-03-21 14:00:00,25.95028523151765,4.0484722475136214,14,4,13.402213625885796
2025-03-21 15:00:00,26.848098495591223,3.8202069942637684,15,4,12.053374007586681
2025-03-21 16:00:00,23.98025021503785,4.305110579639133,16,4,12.091643804945326
2025-03-21 17:00:00,23.733278287344508,8.949256061797582,17,4,12.464958834858397
2025-03-21 18:00:00,19.589854310969557,8.244801182868528,18,4,10.977845779190384
2025-03-21 19:00:00,21.854945392923245,6.351189514489482,19,4,10.222506685059253
2025-03-21 20:00:00,21.413747479009654,9.326514145655295,20,4,10.871519746080118
2025-03-21 21:00:00,21.714232555592478,5.18606801595188,21,4,8.43028483902087
2025-03-21 22:00:00,22.529099358991864,5.01439232261686,22,4,9.505408580146309
2025-03-21 23:00:00,21.981995192589658,9.756606840992665,23,4,10.807693551981504
2025-03-22 00:00:00,19.297524692092413,6.861934462630106,0,5,9.641279949516113
2025-03-22 01:00:00,24.20650281178039,5.902427879374139,1,5,9.48346077664192
2025-03-22 02:00:00,20.92932690443718,3.6277375419163778,2,5,8.653439101751601
2025-03-22 03:00:00,23.2909087061689,4.796551400854072,3,5,9.759190523544074
2025-03-22 04:00:00,26.59361315631878,5.5533305289329435,4,5,10.046882177333213
2025-03-22 05:00:00,21.205372085913268,3.2869802534240073,5,5,8.768740390389391
2025-03-22 06:00:00,18.305746809825436,4.7436512813605045,6,5,8.496570902404802
2025-03-22 07:00:00,22.34545675138463,7.108961574900356,7,5,10.28857078137579
2025-03-22 08:00:00,24.841991693766257,,8,5,11.168044899072123
2025-03-22 09:00:00,26.3852897683659,5.286960920480464,9,5,11.114098308517852
2025-03-22 10:00:00,20.64707508075448,7.2860302023373675,10,5,11.936027435747224
2025-03-22 11:00:00,23.75432295259457,2.746097880001306,11,5,17.455256701667665
2025-03-22 12:00:00,22.022705528564735,7.12106710989314,12,5,13.44064659017894
2025-03-22 13:00:00,22.669557313021386,4.633287694963283,13,5,12.384926310162795
2025-03-22 14:00:00,27.62008237539949,6.522487548403549,14,5,13.582630877749438
2025-03-22 15:00:00,20.154917759657554,5.578820888992494,15,5,12.374211616275387
2025-03-22 16:00:00,23.316995741459063,8.244703816632518,16,5,12.715836271217391
2025-03-22 17:00:00,23.70211205994661,8.513459397822139,17,5,11.29787927204264
2025-03-22 18:00:00,24.814679735659656,11.066930705855112,18,5,12.14196162133038
2025-03-22 19:00:00,23.03663402701644,9.524837312395894,19,5,11.148735978503886
2025-03-22 20:00:00,23.414755321876214,9.730880687383571,20,5,10.942093480816906
2025-03-22 21:00:00,22.155296929409605,9.687448381629343,21,5,9.959915017151152
2025-03-22 22:00:00,23.344692845010023,8.562355722360008,22,5,9.954042632357368
2025-03-22 23:00:00,22.24251825487349,9.976031757958658,23,5,10.902420636718976
2025-03-23 00:00:00,24.00497438328677,5.893498022392904,0,6,9.43484695927923
2025-03-23 01:00:00,22.220846376667335,6.41010842229144,1,6,9.5842298398425
2025-03-23 02:00:00,23.56492569056981,6.143658747677867,2,6,10.274659269224768
2025-03-23 03:00:00,22.833471916912913,7.356590734340802,3,6,9.869156932786067
2025-03-23 04:00:00,24.91303543293578,7.569964647280527,4,6,9.824282200721164
2025-03-23 05:00:00,22.7936362790866,4.213940352892738,5,6,8.580037214607476
2025-03-23 06:00:00,19.69468653877349,7.47691325100431,6,6,9.706074740087967
2025-03-23 07:00:00,25.15760368283106,3.9832280739132475,7,6,9.066038462840103
2025-03-23 08:00:00,21.255826839993162,6.999355009834149,8,6,10.36928545730399
2025-03-23 09:00:00,21.709365571978,7.053555933994877,9,6,11.279656561682653
2025-03-23 10:00:00,21.81395465226759,2.750761284173743,10,6,11.105821458408242
2025-03-23 11:00:00,25.360133549253348,6.158064719099997,11,6,12.833155285950468
2025-03-23 12:00:00,19.041931396384225,5.203556607287464,12,6,11.80338461706061
2025-03-23 13:00:00,28.534092342133864,4.710099061509863,13,6,13.52002465600479
2025-03-23 14:00:00,24.78704723786477,8.29644896218831,14,6,13.446449747147852
2025-03-23 15:00:00,23.287975026978362,4.888745460916388,15,6,11.583670570362019
2025-03-23 16:00:00,22.78733578043656,4.629159220499315,16,6,11.223927891743394
2025-03-23 17:00:00,23.400142316289656,10.12868139800866,17,6,12.713405666635284
2025-03-23 18:00:00,23.824165352628686,11.165502568707307,18,6,11.962725615064855
2025-03-23 19:00:00,24.047533036255977,9.759197403782784,19,6,11.032186559562762
2025-03-23 20:00:00,23.886233020352083,11.982829927637729,20,6,11.885373832810151
2025-03-23 21:00:00,23.047390207805325,10.902658625338955,21,6,10.286983141484443
2025-03-23 22:00:00,22.53093582499269,6.2970407564565685,22,6,9.01024381274009
2025-03-23 23:00:00,22.613853070969554,9.099906162038087,23,6,9.784310652283823
2025-03-24 00:00:00,22.55855755115135,3.5448684311021115,0,0,9.665167817189857
2025-03-24 01:00:00,24.95017863014689,5.314913620830018,1,0,10.390968057638858
2025-03-24 02:00:00,23.977794555891727,0.037811004164010065,2,0,9.248838671448533
2025-03-24 03:00:00,17.616692913390473,8.833316504820129,3,0,10.460740472765357
2025-03-24 04:00:00,24.090013853539745,5.402744361320157,4,0,9.889844089342786
2025-03-24 05:00:00,23.25991760627997,4.753090566660075,5,0,9.740084500862956
2025-03-24 06:00:00,22.87571669418356,6.508665117912549,6,0,10.359624411023901
2025-03-24 07:00:00,22.21005924022618,8.484211889781463,7,0,10.533569399898832
2025-03-24 08:00:00,24.932795351761,5.980269295800285,8,0,12.17359165654993
2025-03-24 09:00:00,24.61494008760732,,9,0,12.051233299892964
2025-03-24 10:00:00,21.518212653703678,4.72217304158945,10,0,11.894085601258833
2025-03-24 11:00:00,23.64208657261034,4.259406219276188,11,0,12.744211304937075
2025-03-24 12:00:00,21.16041033361186,3.6911477451916683,12,0,12.761159453267902
2025-03-24 13:00:00,20.4260797591661,3.0956096140852782,13,0,12.364445745526298
2025-03-24 14:00:00,21.78130145152424,3.3320760305108545,14,0,12.259689155238078
2025-03-24 15:00:00,24.461700706075142,2.2040548606169286,15,0,12.253370824908705
2025-03-24 16:00:00,24.62501753746313,4.371018533835461,16,0,12.199006762679359
2025-03-24 17:00:00,23.832946211961303,5.636065118715143,17,0,11.366260781874692
2025-03-24 18:00:00,24.21456487211257,8.824558091044308,18,0,19.736371421973303
2025-03-24 19:00:00,23.838513372593102,8.43823796632802,19,0,11.387616314270133
2025-03-24 20:00:00,21.75472558438486,8.749790007257369,20,0,11.07806953829493
2025-03-24 21:00:00,23.686853036199267,7.612376330966013,21,0,11.074191517340376
2025-03-24 22:00:00,24.350129601196002,13.730662629306856,22,0,12.399390029846698
2025-03-24 23:00:00,24.26711684945061,10.812197030306532,23,0,11.772090578314737
2025-03-25 00:00:00,25.070043953415748,2.3842777498559715,0,1,9.769548598899142
2025-03-25 01:00:00,24.204946809723303,4.895875748625727,1,1,9.87968797935475
2025-03-25 02:00:00,23.56260665833624,3.4663895570065497,2,1,9.642130350961517
2025-03-25 03:00:00,24.85627031373096,2.7753844645973964,3,1,9.519598743870477
2025-03-25 04:00:00,22.88226161811308,2.2218774790893105,4,1,8.673183129149782
2025-03-25 05:00:00,21.342625512551496,5.234768374290732,5,1,10.474596827217928
2025-03-25 06:00:00,22.636479349662615,3.3416536003817243,6,1,8.912794776534291
2025-03-25 07:00:00,21.589175124109783,6.145304240842847,7,1,9.94115808479757
2025-03-25 08:00:00,21.714678989807503,6.189429764701746,8,1,11.389527014006495
2025-03-25 09:00:00,22.669866277473457,6.835654454859464,9,1,12.107311725661521
2025-03-25 10:00:00,21.50364402696146,3.050942497674024,10,1,10.991947906094692
2025-03-25 11:00:00,22.37566913141112,5.308121538176417,11,1,12.895789436485316
2025-03-25 12:00:00,19.521493484244576,5.575172168291911,12,1,13.373859250849316
2025-03-25 13:00:00,23.31392855803268,3.69389710232326,13,1,12.888231259875164
2025-03-25 14:00:00,22.932169740413393,3.1879876724321123,14,1,13.476462339464186
2025-03-25 15:00:00,21.459240348838648,7.236185131819154,15,1,12.518867287532906
2025-03-25 16:00:00,24.11664208793972,4.8867429887444915,16,1,12.395327725270988
2025-03-25 17:00:00,24.617626132489196,9.581145176209954,17,1,13.24894444158995
2025-03-25 18:00:00,20.036392128897237,7.102470779892523,18,1,11.312558007625364
2025-03-25 19:00:00,21.557095283342203,6.427216406912271,19,1,10.399376570777102
2025-03-25 20:00:00,21.545543655144254,7.531935383363412,20,1,10.356968935890581
2025-03-25 21:00:00,21.238174302765433,8.289163641437005,21,1,10.6626158027871
2025-03-25 22:00:00,24.423054600238537,6.6908259884105075,22,1,10.71411050321093
2025-03-25 23:00:00,22.581112834970344,8.48326382529435,23,1,11.034461339572882
2025-03-26 00:00:00,22.471834447686465,1.62954118028355,0,2,9.35293004208919
2025-03-26 01:00:00,19.34100890611341,2.5959193818012176,1,2,8.59776392160346
2025-03-26 02:00:00,24.091713616422172,5.640549122070688,2,2,10.210458869879558
2025-03-26 03:00:00,20.717296051309315,5.52644388447242,3,2,9.461660630997887
2025-03-26 04:00:00,23.055839896524958,3.833809498842327,4,2,9.343098726764973
2025-03-26 05:00:00,23.44723965037031,2.76980067456918,5,2,9.560067862555112
2025-03-26 06:00:00,25.39714663455514,2.7534139624057814,6,2,9.582108156715375
2025-03-26 07:00:00,20.592084443631165,3.865443981899766,7,2,10.559854310833783
2025-03-26 08:00:00,17.51283928156808,5.595681435796996,8,2,10.368788041026976
2025-03-26 09:00:00,23.278890342602217,6.078017675285352,9,2,11.733415044969052
2025-03-26 10:00:00,26.188881288765103,3.6558960496806527,10,2,12.072962707377297
2025-03-26 11:00:00,25.178064597336554,2.5390628758258673,11,2,11.99293231449239
2025-03-26 12:00:00,23.325348109539892,4.9553341843727665,12,2,13.084738154053221
2025-03-26 13:00:00,22.06301602790788,3.099990549936056,13,2,12.989654926541041
2025-03-26 14:00:00,24.400781835992724,3.618970513935956,14,2,12.888986584417605
2025-03-26 15:00:00,21.195578002577523,6.752969353742964,15,2,12.680274739927448
2025-03-26 16:00:00,23.80540514688676,5.906096228561806,16,2,12.079892742885805
2025-03-26 17:00:00,23.857807448545493,8.768556330827469,17,2,12.37198392988865
2025-03-26 18:00:00,24.85633899554355,6.337737698108372,18,2,11.342508736538871
2025-03-26 19:00:00,27.915349232085504,8.859374164700121,19,2,12.269068469062132
2025-03-26 20:00:00,23.654309902967345,10.306517394338794,20,2,10.998299680449877
2025-03-26 21:00:00,22.031826635772067,7.861422768198589,21,2,10.362760107769468
2025-03-26 22:00:00,22.901927400099975,10.796893952977415,22,2,11.461479977748477
2025-03-26 23:00:00,19.763624533245153,10.697666992180952,23,2,10.491907791742232
2025-03-27 00:00:00,21.712787329364307,7.328345814643905,0,3,10.209320495878725
2025-03-27 01:00:00,22.226562576721022,5.0189133151033,1,3,9.712256622760574
2025-03-27 02:00:00,22.019911849042344,5.498565889670221,2,3,9.743935582241244
2025-03-27 03:00:00,23.23750973498531,6.904118390162854,3,3,10.52079991479646
2025-03-27 04:00:00,21.48291508703665,5.260569693017258,4,3,9.64851346039476
2025-03-27 05:00:00,24.98112616650866,3.6479020167566385,5,3,9.42498630709745
2025-03-27 06:00:00,22.963643682177366,3.737477177902636,6,3,9.701953079332531
